,Unnamed: 0,Unnamed: 0.1,derived_msa-md,derived_loan_product_type,derived_ethnicity,derived_race,derived_sex,purchaser_type,preapproval,loan_type,loan_purpose,lien_status,reverse_mortgage,open-end_line_of_credit,business_or_commercial_purpose,loan_amount,hoepa_status,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,income,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,submission_of_application,initially_payable_to_institution,aus-1,denial_reason-1,tract_population,tract_minority_population_percent,ffiec_msa_md_median_family_income,tract_to_msa_income_percentage,tract_owner_occupied_units,tract_one_to_four_family_homes,tract_median_age_of_housing_units,action_taken
303,363,0.0634282718853748,0.1694016940169401,0.8,0.0,0.5,0.5,0.125,1.0,0.0,0.0,1.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0,0.0009009009009009,0.0,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0294594069242564,0.0009009009009009,0.0081081081081081,0.0,0.3076923076923077,0.0,1.0,0.0930232558139534,0.1627906976744186,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0018018018018018,0.0081081081081081,0.5033937797588897,0.3058823529411765,0.9623588456712672,0.7236842105263157,0.5089485458612975,0.4728489957847756,0.4342105263157894,1.0
304,364,0.0636030054167394,0.1622016220162201,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0380952380952381,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.030982052223494,0.0018018018018018,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.0,0.25,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.3732144666193901,0.1176470588235294,0.9510664993726474,0.9802631578947368,0.4671886651752423,0.3315150012397719,0.3684210526315789,0.0
305,365,0.0637777389481041,1.0,0.2,0.5,0.5,0.5,0.0,1.0,0.3333333333333333,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0214285714285714,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0296969827865488,0.0018018018018018,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0018018018018018,0.0,0.5528315266943572,0.1058823529411764,1.0,0.6842105263157894,0.4962714392244593,0.4795437639474337,0.4210526315789473,0.0
306,367,0.0641272060108334,1.0,0.6000000000000001,0.5,0.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0214285714285714,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0296969827865488,0.0072072072072072,0.0009009009009009,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.0,0.25,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0,0.5528315266943572,0.1058823529411764,1.0,0.6842105263157894,0.4962714392244593,0.4795437639474337,0.4210526315789473,0.0
307,368,0.0643019395421981,0.1694016940169401,0.0,0.5,0.5,0.5,0.0138888888888888,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0083333333333333,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0295565970497397,0.0009009009009009,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.0,1.0,0.0930232558139534,0.1627906976744186,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0081081081081081,0.8264613514334921,0.1058823529411764,0.9623588456712672,0.7434210526315789,1.0,0.8284155715348376,0.3026315789473684,1.0
308,370,0.0646514066049274,0.1622016220162201,0.8,0.5,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0047619047619047,1.0,0.0,0.0009009009009009,0.0,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0318351655471804,0.0018018018018018,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.0,0.25,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.3732144666193901,0.1176470588235294,0.9510664993726474,0.9802631578947368,0.4671886651752423,0.3315150012397719,0.3684210526315789,0.0
309,371,0.0648261401362921,1.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0380952380952381,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0293730157016047,0.0072072072072072,0.0018018018018018,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.0,0.25,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.501570256306352,0.7764705882352941,1.0,0.5855263157894737,0.3836689038031319,0.3949913215968262,0.4868421052631578,0.0
310,372,0.0650008736676568,0.1694016940169401,0.0,0.5,0.5,0.5,0.0138888888888888,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0214285714285714,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0295889937582341,0.0,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.0,1.0,0.0930232558139534,0.1627906976744186,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0081081081081081,0.3765575929490427,0.4235294117647059,0.9623588456712672,0.6052631578947368,0.3750932140193885,0.3339945450037193,0.5263157894736842,1.0
311,373,0.0651756071990214,0.1622016220162201,0.0,0.5,0.5,1.0,0.0138888888888888,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0571428571428571,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0309064599036737,0.0072072072072072,0.0018018018018018,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.0,0.25,0.5,0.3333333333333333,0.0,0.0,0.0,0.0081081081081081,0.4853611589504609,0.1411764705882353,0.9510664993726474,0.6118421052631579,0.4742729306487695,0.4339201586908009,0.631578947368421,1.0
312,375,0.0655250742617508,0.1694016940169401,0.2,0.5,0.5,0.5,0.0,1.0,0.3333333333333333,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.044047619047619,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0302477268309539,0.0018018018018018,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.0,1.0,0.0930232558139534,0.1627906976744186,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0018018018018018,0.0045045045045045,0.8666801742477966,0.2,0.9623588456712672,0.7302631578947368,0.7606263982102908,0.6967517976692289,0.5,0.0
313,376,0.0656998077931154,0.1694016940169401,0.0,0.5,0.5,0.5,0.0138888888888888,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0476190476190476,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0303773136649316,0.0,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0081081081081081,0.8069091277479485,0.2,0.9623588456712672,0.8421052631578947,0.9179716629381058,0.762459707413836,0.5,1.0
314,377,0.0658745413244801,0.1622016220162201,0.2,0.5,0.5,0.5,0.986111111111111,1.0,0.3333333333333333,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0297619047619047,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0304853026932463,0.0018018018018018,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0018018018018018,0.0081081081081081,0.5687367034748253,0.1529411764705882,0.9510664993726474,0.5723684210526315,0.4381058911260253,0.3612695264071411,0.5,1.0
315,378,0.0660492748558448,0.1694016940169401,0.0,0.5,0.5,0.0,0.0138888888888888,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0297619047619047,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.02963218936956,0.0009009009009009,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.0,1.0,0.0930232558139534,0.1627906976744186,0.0,1.0,0.2,1.0,0.0,1.0,0.0,0.0,0.0,0.0081081081081081,0.8666801742477966,0.2,0.9623588456712672,0.7302631578947368,0.7606263982102908,0.6967517976692289,0.5,1.0
316,380,0.0663987419185741,1.0,0.0,0.5,1.0,1.0,0.0138888888888888,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0523809523809523,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0337357724455195,0.0072072072072072,0.0,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0232558139534883,0.5,0.3333333333333333,0.0,0.25,0.5,0.3333333333333333,0.0,0.0,0.0,0.0081081081081081,0.7078310201600648,0.2235294117647058,1.0,0.7368421052631579,0.5391498881431767,0.5663277956855939,0.3289473684210526,1.0
317,381,0.0665734754499388,0.1622016220162201,0.2,0.5,0.5,1.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.019047619047619,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0293946135072676,0.0018018018018018,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.0,0.25,0.5,0.3333333333333333,0.0,0.0,0.0018018018018018,0.0,0.4444331881268362,0.1647058823529411,0.9510664993726474,0.5197368421052632,0.4026845637583892,0.429952888668485,0.7894736842105263,0.0
318,382,0.0667482089813035,1.0,0.0,0.5,0.5,0.0,0.0138888888888888,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0392857142857142,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0297941729120321,0.0,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.2,1.0,0.5,1.0,0.0,0.0,0.0,0.0081081081081081,0.7191773883091885,0.3411764705882353,1.0,0.8618421052631579,0.645413870246085,0.8775105380609969,0.3421052631578947,1.0
319,383,0.0669229425126681,0.1694016940169401,0.4,0.5,0.5,1.0,0.0,1.0,0.6666666666666667,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0273809523809523,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.029837368523358,0.0072072072072072,0.0,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.0,0.25,0.5,0.3333333333333333,0.0,0.0,0.0,0.0018018018018018,0.4292371593556884,0.0588235294117647,0.9623588456712672,0.7697368421052632,0.5439970171513795,0.449293330027275,0.3026315789473684,0.0
320,384,0.0670976760440328,1.0,0.0,0.5,0.5,0.0,0.0138888888888888,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0297619047619047,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0297077816893803,0.0009009009009009,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.2,1.0,0.5,1.0,0.0,0.0,0.0,0.0081081081081081,0.5013676425894034,0.0823529411764705,1.0,0.5723684210526315,0.5085756897837435,0.486982395239276,0.4605263157894737,1.0
321,385,0.0672724095753975,0.1622016220162201,0.0,0.5,0.5,1.0,0.0416666666666666,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0321428571428571,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0297833740092006,0.0072072072072072,0.0018018018018018,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.2,0.0,0.5,0.3333333333333333,0.0,0.0,0.0009009009009009,0.0081081081081081,0.3732144666193901,0.1176470588235294,0.9510664993726474,0.9802631578947368,0.4671886651752423,0.3315150012397719,0.3684210526315789,1.0
322,387,0.0676218766381268,1.0,0.0,0.5,0.5,0.0,0.0138888888888888,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0202380952380952,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0298049718148636,0.0018018018018018,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.2,1.0,0.5,1.0,0.0,0.0,0.0,0.0081081081081081,0.6334717860399149,0.2117647058823529,1.0,0.7039473684210525,0.4377330350484713,0.4728489957847756,0.2894736842105263,1.0
323,389,0.0679713437008562,0.1622016220162201,0.8,0.5,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,1.0,0.0,0.0009009009009009,0.0,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0293946135072676,0.0018018018018018,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.0,0.25,0.5,0.3333333333333333,0.0,0.0,0.0018018018018018,0.0,0.4444331881268362,0.1647058823529411,0.9510664993726474,0.5197368421052632,0.4026845637583892,0.429952888668485,0.7894736842105263,0.0
324,390,0.0681460772322208,0.1622016220162201,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.967741935483871,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.019047619047619,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0295997926610656,0.0009009009009009,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.2,1.0,0.5,1.0,0.0,0.0,0.0,0.0027027027027027,0.27211022186202,0.1294117647058823,0.9510664993726474,0.4605263157894737,0.2017151379567486,0.2625836846020332,0.5263157894736842,0.0
325,391,0.0683208107635855,0.1622016220162201,0.0,0.5,0.5,0.0,0.0138888888888888,1.0,0.0,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0035714285714285,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0291678365478067,0.0009009009009009,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.2,1.0,0.5,1.0,0.0,0.0,0.0,0.0081081081081081,0.4916421841758687,0.0705882352941176,0.9510664993726474,0.7171052631578947,0.4966442953020133,0.4668980907513018,0.5263157894736842,1.0
326,392,0.0684955442949502,1.0,0.6000000000000001,0.5,0.5,0.5,0.986111111111111,1.0,1.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0154761904761904,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0296969827865488,0.0009009009009009,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0027027027027027,0.0081081081081081,0.588390234018843,0.2,1.0,0.8026315789473684,0.5029828486204325,0.4728489957847756,0.3552631578947368,1.0
327,395,0.0690197448890442,1.0,0.0,0.5,0.5,1.0,0.0138888888888888,1.0,0.0,0.967741935483871,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0464285714285714,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0300965421913133,0.0009009009009009,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.0,0.25,0.5,0.3333333333333333,0.0,0.0,0.0,0.0081081081081081,0.6943572079829805,0.0823529411764705,1.0,0.7302631578947368,0.8169276659209544,0.899578477560129,0.25,1.0
328,396,0.0691944784204088,1.0,0.0,0.5,0.5,0.5,0.0138888888888888,1.0,0.0,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0154761904761904,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0297725751063691,0.0,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0081081081081081,0.3554857663863843,0.1529411764705882,1.0,0.6184210526315789,0.4097688292319164,0.3806099677659311,0.4868421052631578,1.0
329,397,0.0693692119517735,1.0,0.0,0.5,0.5,0.5,0.0138888888888888,1.0,0.0,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0238095238095238,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0300749443856504,0.0,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0081081081081081,0.501570256306352,0.7764705882352941,1.0,0.5855263157894737,0.3836689038031319,0.3949913215968262,0.4868421052631578,1.0
330,398,0.0695439454831382,1.0,0.0,0.5,0.5,1.0,0.0138888888888888,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0476190476190476,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0310360467376514,0.0,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.0,0.25,0.5,0.3333333333333333,0.0,0.0,0.0,0.0081081081081081,0.8090365717759093,0.1764705882352941,1.0,0.7894736842105263,0.610738255033557,0.7922142325812052,0.3157894736842105,1.0
331,399,0.0697186790145028,0.1694016940169401,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0142857142857142,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.029448608021425,0.0,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.2,1.0,0.5,1.0,0.0,0.0,0.0,0.0027027027027027,0.4407861412217607,0.1764705882352941,0.9623588456712672,0.6842105263157894,0.3885160328113348,0.372923382097694,0.5263157894736842,0.0
332,400,0.0698934125458675,0.1694016940169401,0.0,0.5,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0321428571428571,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0305284983045722,0.0018018018018018,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.0,0.25,0.5,0.3333333333333333,0.0,0.0,0.0,0.0081081081081081,0.5033937797588897,0.3058823529411765,0.9623588456712672,0.7236842105263157,0.5089485458612975,0.4728489957847756,0.4342105263157894,1.0
333,401,0.0700681460772322,1.0,0.8,0.5,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0595238095238095,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0387140666508282,0.0,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.0,0.0,0.0930232558139534,0.0930232558139534,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0081081081081081,0.8090365717759093,0.1764705882352941,1.0,0.7894736842105263,0.610738255033557,0.7922142325812052,0.3157894736842105,1.0
334,402,0.0702428796085968,0.1622016220162201,0.6000000000000001,0.0,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0023809523809523,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0294594069242564,0.0,0.0081081081081081,0.0,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.2,1.0,0.5,1.0,0.0,0.0,0.0045045045045045,0.0027027027027027,0.616654847533178,0.1176470588235294,0.9510664993726474,0.6578947368421052,0.6901565995525727,0.6166625340937268,0.4342105263157894,0.0
335,403,0.0704176131399615,0.1694016940169401,0.0,0.5,0.5,0.5,0.0,1.0,0.0,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0249999999999999,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0309928511263255,0.0018018018018018,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.0,1.0,0.0930232558139534,0.1627906976744186,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0081081081081081,0.3315773477864451,0.3411764705882353,0.9623588456712672,0.3618421052631578,0.2315436241610738,0.4009422266303,1.0,1.0
336,404,0.0705923466713262,1.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0785714285714285,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0325046975227316,0.0018018018018018,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.0,0.25,0.5,0.3333333333333333,0.0,0.0,0.0,0.0081081081081081,0.503191166041941,0.1176470588235294,1.0,0.7302631578947368,0.5275913497390007,0.5264071410860403,0.4605263157894737,1.0
337,405,0.0707670802026908,0.1694016940169401,0.8,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.029448608021425,0.0,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.2,1.0,0.5,1.0,0.0,0.0,0.0,0.0027027027027027,0.4407861412217607,0.1764705882352941,0.9623588456712672,0.6842105263157894,0.3885160328113348,0.372923382097694,0.5263157894736842,0.0
