,derived_msa-md,derived_loan_product_type,derived_ethnicity,derived_race,derived_sex,purchaser_type,preapproval,loan_type,loan_purpose,lien_status,reverse_mortgage,open-end_line_of_credit,business_or_commercial_purpose,loan_amount,hoepa_status,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,income,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,submission_of_application,initially_payable_to_institution,aus-1,denial_reason-1,tract_population,tract_minority_population_percent,ffiec_msa_md_median_family_income,tract_to_msa_income_percentage,tract_owner_occupied_units,tract_one_to_four_family_homes,tract_median_age_of_housing_units,action_taken
3090,0.11244112441124411,1.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0967741935483871,1.0,1.0,0.0,1.0,0.024608501118568233,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.06693949137679041,0.125,0.8888888888888888,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.20282399687799338,0.38,0.6483443708609271,0.3333333333333333,0.28800917957544464,0.2552635623175042,0.513157894736842,0.0
3092,0.11244112441124411,1.0,1.0,0.5,1.0,0.986111111111111,1.0,0.0,0.0967741935483871,1.0,1.0,0.0,1.0,0.024608501118568233,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.07950891552177726,0.0,0.8888888888888888,0.07692307692307693,0.0,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.1375811544328946,0.48,0.6483443708609271,0.22305764411027568,0.13807611397972844,0.18042108498540033,0.8552631578947368,0.0
3093,0.11244112441124411,1.0,0.5,0.0,0.5,0.986111111111111,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.01789709172259508,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.06401636948260742,0.0,1.0,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09523809523809523,0.2692307692307693,0.5,1.0,0.0,0.8,0.5,1.0,1.0,0.0,1.0000000000000002,1.0,0.28765033526093586,0.56,0.6483443708609271,0.3208020050125313,0.37311149359342133,0.3307207622560319,0.5921052631578947,0.0
3094,0.11244112441124411,1.0,0.5,1.0,1.0,0.0,1.0,0.0,0.03225806451612903,1.0,1.0,0.0,1.0,0.0044742729306487695,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.04092370651856182,1.0,0.7777777777777777,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.19047619047619047,0.038461538461538464,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,1.0000000000000002,1.0,0.21822116578564585,0.88,0.6483443708609271,0.14786967418546365,0.1573914706444827,0.22821576763485477,0.7236842105263157,0.0
3096,0.4014040140401404,1.0,0.5,0.5,0.5,0.986111111111111,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.02237136465324385,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0464776381175095,0.0,1.0,0.07692307692307693,0.3076923076923077,0.5,1.0,0.19047619047619047,0.2692307692307693,0.5,1.0,0.0,0.8,0.5,1.0,1.0,0.0,1.0000000000000002,1.0,0.23493099655869726,0.52,0.4615894039735099,0.46115288220551376,0.2807420156817747,0.29061011218687566,0.19736842105263158,0.0
3098,0.11244112441124411,1.0,0.5,0.5,1.0,0.986111111111111,1.0,0.0,0.967741935483871,1.0,1.0,0.0,1.0,0.013422818791946308,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.030400467699503067,0.0,0.8888888888888888,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.16010927023095753,0.32,0.6483443708609271,0.2506265664160401,0.19544846050870146,0.23651452282157676,0.6578947368421052,0.0
3099,0.4014040140401404,1.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.040268456375838924,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.07921660333235896,0.125,1.0,0.0,0.3076923076923077,0.5,1.0,0.19047619047619047,0.2692307692307693,0.5,1.0,0.0,0.8,0.5,1.0,1.0,0.0,1.0000000000000002,1.0,0.23493099655869726,0.52,0.4615894039735099,0.46115288220551376,0.2807420156817747,0.29061011218687566,0.19736842105263158,0.0
3100,0.4014040140401404,1.0,0.0,0.5,0.5,0.986111111111111,1.0,0.0,0.0967741935483871,1.0,1.0,0.0,1.0,0.013422818791946308,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.04764688687518269,0.0,1.0,0.0,0.3076923076923077,0.5,1.0,0.19047619047619047,0.2692307692307693,0.5,1.0,0.0,0.8,0.5,1.0,1.0,0.0,1.0000000000000002,1.0,0.134246283747827,0.33,0.4615894039735099,0.38847117794486213,0.17555938037865748,0.17150760719225447,0.5263157894736842,0.0
3103,0.11244112441124411,1.0,0.5,0.5,0.0,0.986111111111111,1.0,0.0,0.0967741935483871,1.0,1.0,0.0,1.0,0.008948545861297539,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.029231218941829874,0.25,1.0,0.07692307692307693,0.3076923076923077,0.5,1.0,0.19047619047619047,0.2692307692307693,0.5,1.0,1.0,0.8,0.5,1.0,1.0,0.0,1.0000000000000002,1.0,0.16894312981161527,0.41000000000000003,0.6483443708609271,0.2681704260651629,0.26391279403327594,0.24604272322114643,0.47368421052631576,0.0
3104,0.11244112441124411,1.0,0.5,0.5,1.0,0.986111111111111,1.0,0.0,0.0967741935483871,1.0,1.0,0.0,1.0,0.008948545861297539,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.06577024261911721,0.0,0.8888888888888888,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.12498669599460743,0.33,0.6483443708609271,0.3082706766917293,0.19793459552495696,0.17488858152758566,0.6842105263157894,0.0
3107,0.11244112441124411,1.0,0.5,0.5,1.0,0.986111111111111,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.06263982102908278,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.05729318912598655,0.0,0.8888888888888888,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.10721254479015148,0.41000000000000003,0.6483443708609271,0.3583959899749373,0.15108051252629565,0.1607499615798371,0.2894736842105263,0.0
3108,0.11244112441124411,1.0,0.5,0.5,1.0,0.986111111111111,1.0,0.0,0.0967741935483871,1.0,1.0,0.0,1.0,0.03131991051454139,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.20403390821397252,0.0,0.8888888888888888,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.10721254479015148,0.41000000000000003,0.6483443708609271,0.3583959899749373,0.15108051252629565,0.1607499615798371,0.2894736842105263,0.0
3110,0.11244112441124411,1.0,0.0,0.5,0.5,0.986111111111111,1.0,0.0,0.0967741935483871,1.0,1.0,0.0,1.0,0.053691275167785234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.06284712072493423,0.0,1.0,0.0,0.3076923076923077,0.5,1.0,0.19047619047619047,0.2692307692307693,0.5,1.0,0.0,0.8,0.5,1.0,1.0,0.0,1.0000000000000002,1.0,0.10848972930783694,0.28,0.6483443708609271,0.39097744360902253,0.20654044750430292,0.18441678192715535,0.5263157894736842,0.0
3112,0.11244112441124411,1.0,0.5,0.5,0.5,0.986111111111111,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.015659955257270694,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.04881613563285589,0.0,1.0,0.07692307692307693,0.3076923076923077,0.5,1.0,0.19047619047619047,0.2692307692307693,0.5,1.0,0.0,0.8,0.5,1.0,1.0,0.0,1.0000000000000002,1.0,0.14620214992727143,0.55,0.6483443708609271,0.18546365914786966,0.07630522088353414,0.12694021822652526,0.5657894736842105,0.0
3113,0.11244112441124411,1.0,0.5,0.5,1.0,0.986111111111111,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.015659955257270694,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.05787781350482315,0.0,0.8888888888888888,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.12984709263135488,0.38,0.6483443708609271,0.3558897243107769,0.17402945113788487,0.16705086829568155,0.5657894736842105,0.0
3114,0.4014040140401404,1.0,0.5,0.0,0.0,0.986111111111111,1.0,0.0,0.967741935483871,1.0,1.0,0.0,1.0,0.011185682326621923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.036246711487869045,0.125,1.0,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09523809523809523,0.2692307692307693,0.5,1.0,1.0,0.8,0.5,1.0,1.0,0.0,1.0000000000000002,1.0,0.1900166743534253,0.72,0.4615894039735099,0.3057644110275689,0.13195639701663797,0.19471338558475487,0.3289473684210526,0.0
3115,0.11244112441124411,1.0,0.0,0.5,0.5,0.986111111111111,1.0,0.0,0.0967741935483871,1.0,1.0,0.0,1.0,0.013422818791946308,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0461853259280912,0.125,1.0,0.0,0.3076923076923077,0.5,1.0,0.19047619047619047,0.2692307692307693,0.5,1.0,0.0,0.8,0.5,1.0,1.0,0.0,1.0000000000000002,1.0,0.15418455316280555,0.38,0.6483443708609271,0.3233082706766917,0.2430675081277491,0.2180728446288612,0.5789473684210527,0.0
3118,0.4014040140401404,1.0,0.0,0.5,0.5,0.986111111111111,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.020134228187919465,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.03536977491961415,0.0,1.0,0.0,0.3076923076923077,0.5,1.0,0.19047619047619047,0.2692307692307693,0.5,1.0,0.0,0.8,0.5,1.0,1.0,0.0,1.0000000000000002,1.0,0.45801255898109056,0.81,0.4615894039735099,0.46867167919799496,0.4497991967871486,0.4747195328108191,0.13157894736842105,0.0
3120,0.4014040140401404,1.0,0.5,0.5,0.5,0.0,1.0,0.0,0.0967741935483871,1.0,1.0,0.0,1.0,0.013422818791946308,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.02981584332066647,0.0,1.0,0.07692307692307693,0.3076923076923077,0.5,1.0,0.19047619047619047,0.2692307692307693,0.5,1.0,0.0,0.8,0.5,1.0,1.0,0.0,1.0000000000000002,1.0,0.2084648951644375,0.47000000000000003,0.4615894039735099,0.45112781954887216,0.27653471026965004,0.25587828492392806,0.23684210526315788,0.0
3121,0.4014040140401404,1.0,0.5,0.5,0.5,0.986111111111111,1.0,0.0,0.967741935483871,1.0,1.0,0.0,1.0,0.011185682326621923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.05261619409529377,0.0,1.0,0.07692307692307693,0.3076923076923077,0.5,1.0,0.19047619047619047,0.2692307692307693,0.5,1.0,0.0,0.8,0.5,1.0,1.0,0.0,1.0000000000000002,1.0,0.2084648951644375,0.47000000000000003,0.4615894039735099,0.45112781954887216,0.27653471026965004,0.25587828492392806,0.23684210526315788,0.0
3122,0.4014040140401404,1.0,0.5,0.0,0.5,0.986111111111111,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.008948545861297539,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.04092370651856182,0.25,1.0,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09523809523809523,0.2692307692307693,0.5,1.0,0.0,0.8,0.5,1.0,1.0,0.0,1.0000000000000002,1.0,0.3123780466172349,0.74,0.4615894039735099,0.37343358395989973,0.2899215911264104,0.3474719532810819,0.14473684210526316,0.0
3123,0.4014040140401404,1.0,0.0,0.5,1.0,0.986111111111111,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.05145413870246085,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.11838643671441099,0.25,0.8888888888888888,0.0,0.0,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.28126441267250857,0.81,0.4615894039735099,0.48370927318295737,0.26506024096385544,0.26325495620101425,0.0,0.0
3125,0.4014040140401404,1.0,0.5,0.5,1.0,0.986111111111111,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.02237136465324385,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.05261619409529377,0.0,0.8888888888888888,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.45748039876538826,0.49,0.4615894039735099,0.48370927318295737,0.6052782558806655,0.5570923620716152,0.21052631578947367,0.0
3127,0.4014040140401404,1.0,0.5,0.5,1.0,0.986111111111111,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.008948545861297539,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.04823151125401929,0.25,0.8888888888888888,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.21829212048107283,0.59,0.4615894039735099,0.2907268170426065,0.18799005545993497,0.2099277700937452,0.381578947368421,0.0
3128,0.4014040140401404,1.0,0.0,0.5,0.5,0.986111111111111,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.01789709172259508,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.048523823443437586,0.125,1.0,0.0,0.3076923076923077,0.5,1.0,0.19047619047619047,0.2692307692307693,0.5,1.0,0.0,0.8,0.5,1.0,1.0,0.0,1.0000000000000002,1.0,0.20580409408592612,0.55,0.4615894039735099,0.22305764411027568,0.22298718684260854,0.22667896111879512,0.39473684210526316,0.0
3131,0.4014040140401404,1.0,0.0,0.5,0.0,0.986111111111111,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.008948545861297539,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.03420052616194095,0.125,1.0,0.0,0.3076923076923077,0.5,1.0,0.19047619047619047,0.2692307692307693,0.5,1.0,1.0,0.8,0.5,1.0,1.0,0.0,1.0000000000000002,1.0,0.2294320076631071,0.5700000000000001,0.4615894039735099,0.44862155388471175,0.31344425320328934,0.2859996926386968,0.19736842105263158,0.0
3133,0.4014040140401404,1.0,0.5,0.0,0.5,0.986111111111111,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.008948545861297539,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.051154633148202275,0.25,1.0,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09523809523809523,0.2692307692307693,0.5,1.0,0.0,0.8,0.5,1.0,1.0,0.0,1.0000000000000002,1.0,0.4130627594281051,0.53,0.4615894039735099,0.44862155388471175,0.5884490342321668,0.582603350238205,0.15789473684210525,0.0
3134,0.4014040140401404,1.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.029082774049217,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.07395498392282958,0.125,0.8888888888888888,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09523809523809523,0.07692307692307693,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.14410898641217582,0.28,0.4615894039735099,0.2681704260651629,0.2101740294511379,0.2388197325956662,0.42105263157894735,0.0
3135,0.4014040140401404,1.0,0.5,0.5,1.0,0.986111111111111,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.008948545861297539,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.06343174510377082,0.0,0.8888888888888888,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.24905098094866426,0.48,0.4615894039735099,0.44360902255639095,0.3253012048192771,0.30997387428922696,0.15789473684210525,0.0
3136,0.4014040140401404,1.0,0.5,0.5,0.5,0.986111111111111,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.013422818791946308,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.05086232095878398,0.25,1.0,0.07692307692307693,0.3076923076923077,0.5,1.0,0.19047619047619047,0.2692307692307693,0.5,1.0,0.0,0.8,0.5,1.0,1.0,0.0,1.0000000000000002,1.0,0.24905098094866426,0.48,0.4615894039735099,0.44360902255639095,0.3253012048192771,0.30997387428922696,0.15789473684210525,0.0
3137,0.4014040140401404,1.0,0.5,0.5,0.5,0.986111111111111,1.0,0.0,0.967741935483871,1.0,1.0,0.0,1.0,0.020134228187919465,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.04092370651856182,0.0,1.0,0.07692307692307693,0.3076923076923077,0.5,1.0,0.19047619047619047,0.2692307692307693,0.5,1.0,0.0,0.8,0.5,1.0,1.0,0.0,1.0000000000000002,1.0,0.16450846134742966,0.54,0.4615894039735099,0.40601503759398494,0.20367183017785429,0.1937913016751191,0.2631578947368421,0.0
3138,0.4014040140401404,1.0,0.5,0.0,0.0,0.986111111111111,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.015659955257270694,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.07921660333235896,0.25,1.0,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09523809523809523,0.2692307692307693,0.5,1.0,1.0,0.8,0.5,1.0,1.0,0.0,1.0000000000000002,1.0,0.4130627594281051,0.53,0.4615894039735099,0.44862155388471175,0.5884490342321668,0.582603350238205,0.15789473684210525,0.0
3142,0.11244112441124411,1.0,0.5,1.0,1.0,0.986111111111111,1.0,0.0,0.0967741935483871,1.0,1.0,0.0,1.0,0.020134228187919465,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.04238526746565332,0.25,0.8888888888888888,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.19047619047619047,0.038461538461538464,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.31471955156632486,0.49,0.6483443708609271,0.39097744360902253,0.4763817173455728,0.4232365145228215,0.18421052631578946,0.0
3143,0.11244112441124411,1.0,0.5,0.5,1.0,0.986111111111111,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.020134228187919465,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.07746273019584916,0.25,0.8888888888888888,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.13034377549934367,0.37,0.6483443708609271,0.3583959899749373,0.19908204245553643,0.17780851390809896,0.5,0.0
3144,0.11244112441124411,1.0,0.5,0.5,0.0,0.986111111111111,1.0,0.0,0.0967741935483871,1.0,1.0,0.0,1.0,0.024608501118568233,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.026892721426483482,0.125,1.0,0.07692307692307693,0.3076923076923077,0.5,1.0,0.19047619047619047,0.2692307692307693,0.5,1.0,1.0,0.8,0.5,1.0,1.0,0.0,1.0000000000000002,1.0,0.1154078121119665,0.33,0.6483443708609271,0.39097744360902253,0.1778542742398164,0.152758567696327,0.3684210526315789,0.0
3145,0.37100371003710036,1.0,0.5,0.5,1.0,0.986111111111111,1.0,0.0,0.0967741935483871,1.0,1.0,0.0,1.0,0.040268456375838924,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.03683133586670564,0.125,0.8888888888888888,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.09830773051406676,0.28,0.647682119205298,0.37092731829573933,0.14037100784088735,0.1722760104502843,0.8157894736842105,0.0
3146,0.37100371003710036,1.0,0.5,0.5,1.0,0.986111111111111,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.013422818791946308,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.04150833089739842,0.25,0.8888888888888888,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.30794337815304923,0.49,0.647682119205298,0.2781954887218045,0.29202524383247275,0.34762563393268786,0.3684210526315789,0.0
3147,0.37100371003710036,1.0,0.5,0.5,0.5,0.986111111111111,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.03803131991051454,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.08184741303712365,0.25,1.0,0.07692307692307693,0.3076923076923077,0.5,1.0,0.19047619047619047,0.2692307692307693,0.5,1.0,0.0,0.8,0.5,1.0,1.0,0.0,1.0000000000000002,1.0,0.206087912867634,0.36,0.647682119205298,0.3107769423558897,0.3207114170969593,0.32288304902412784,0.42105263157894735,0.0
3148,0.37100371003710036,1.0,0.5,0.5,1.0,0.986111111111111,1.0,0.0,0.967741935483871,1.0,1.0,0.0,1.0,0.013422818791946308,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0461853259280912,0.25,0.8888888888888888,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.11054741547521907,0.43,0.647682119205298,0.3659147869674185,0.15050678906100592,0.15690794528968802,0.5,0.0
3149,0.11244112441124411,1.0,0.5,0.5,0.5,0.986111111111111,1.0,0.0,0.967741935483871,1.0,1.0,0.0,1.0,0.02237136465324385,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.04676995030692779,0.0,1.0,0.07692307692307693,0.3076923076923077,0.5,1.0,0.19047619047619047,0.2692307692307693,0.5,1.0,0.0,0.8,0.5,1.0,1.0,0.0,1.0000000000000002,1.0,0.18075708660020576,0.31,0.6483443708609271,0.2957393483709273,0.2872442149550583,0.260181343168895,0.5657894736842105,0.0
3151,0.37100371003710036,1.0,0.5,0.5,1.0,0.986111111111111,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.04474272930648769,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.11254019292604502,0.25,0.8888888888888888,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.09830773051406676,0.28,0.647682119205298,0.37092731829573933,0.14037100784088735,0.1722760104502843,0.8157894736842105,0.0
3152,0.37100371003710036,1.0,0.5,0.5,0.5,0.986111111111111,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.08501118568232663,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.12043262204033908,0.25,1.0,0.07692307692307693,0.3076923076923077,0.5,1.0,0.19047619047619047,0.2692307692307693,0.5,1.0,0.0,0.8,0.5,1.0,1.0,0.0,1.0000000000000002,1.0,0.206087912867634,0.36,0.647682119205298,0.3107769423558897,0.3207114170969593,0.32288304902412784,0.42105263157894735,0.0
3153,0.37100371003710036,1.0,0.5,0.5,1.0,0.986111111111111,1.0,0.0,0.967741935483871,1.0,1.0,0.0,1.0,0.013422818791946308,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0461853259280912,0.0,0.8888888888888888,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,1.0,0.0,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.1556746017667719,0.37,0.647682119205298,0.3007518796992481,0.22183973991202907,0.21715076071922543,0.631578947368421,0.0
3156,0.37100371003710036,1.0,0.0,0.5,0.0,0.986111111111111,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.08053691275167786,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.12452499269219526,0.0,1.0,0.0,0.3076923076923077,0.5,1.0,0.19047619047619047,0.2692307692307693,0.5,1.0,1.0,0.8,0.5,1.0,1.0,0.0,1.0000000000000002,1.0,0.20757796147160038,0.32,0.647682119205298,0.5112781954887218,0.3427041499330656,0.29967727063162747,0.3684210526315789,0.0
3159,0.37100371003710036,1.0,0.5,0.5,0.5,0.0,1.0,0.0,0.03225806451612903,1.0,1.0,0.0,1.0,0.053691275167785234,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.04676995030692779,0.875,1.0,0.07692307692307693,0.3076923076923077,0.5,1.0,0.19047619047619047,0.2692307692307693,0.5,1.0,0.0,0.8,0.5,1.0,0.0,0.0,1.0000000000000002,1.0,0.17596764465888529,0.3,0.647682119205298,0.3483709273182957,0.2618091413272136,0.25664668818195785,0.4473684210526315,0.0
3160,0.37100371003710036,1.0,0.5,0.5,1.0,0.0,1.0,0.0,0.967741935483871,1.0,1.0,0.0,1.0,0.02684563758389262,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.07424729611224788,0.0,0.8888888888888888,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.20757796147160038,0.32,0.647682119205298,0.5112781954887218,0.3427041499330656,0.29967727063162747,0.3684210526315789,0.0
3161,0.37100371003710036,1.0,0.5,0.5,1.0,0.986111111111111,1.0,0.0,0.0967741935483871,1.0,1.0,0.0,1.0,0.02237136465324385,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.07044723764981,0.25,0.8888888888888888,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.20757796147160038,0.32,0.647682119205298,0.5112781954887218,0.3427041499330656,0.29967727063162747,0.3684210526315789,0.0
